0.00190727,0.00858271,0.00190727,0.00524499,0.00762907,0.01096679,0.00095363,0.01096679,0.00095363,0.00333772,0.00095363,0.0057218,0.00715226,0.00715226,0.00715226,0.01430451,0.13003283,0.15006052,0.1515281,0.15814097,0.16005219,0.15529879
0.00109755,0.00493895,0.00274386,0.00548773,0.00439018,0.00823159,0.00439018,0.01317054,0.0,0.00493895,0.00164632,0.00878036,0.00878036,0.01152422,0.00658527,0.02249967,0.13235772,0.16919808,0.14158389,0.13180111,0.15950951,0.15634396
0.00184265,0.00245686,0.00307108,0.00737059,0.00307108,0.0239544,0.00368529,0.01105588,0.00061422,0.00491372,0.00245686,0.00921323,0.00921323,0.01105588,0.00737059,0.02088333,0.11451511,0.17061625,0.14889319,0.13353073,0.1409098,0.16930603
0.00410115,0.00512644,0.00205057,0.00768965,0.00768965,0.01435402,0.00512644,0.00922758,0.00051264,0.00717701,0.00461379,0.0035885,0.00666437,0.00922758,0.00410115,0.01076551,0.11789671,0.15603814,0.16291165,0.16106274,0.14769705,0.15237765
0.00444117,0.00789541,0.00098693,0.00246732,0.00592156,0.0187516,0.00789541,0.01134965,0.00049346,0.00789541,0.00197385,0.00345424,0.00493463,0.00888234,0.00296078,0.00789541,0.11956992,0.15071056,0.1537822,0.16212847,0.15983227,0.15577741
0.00103405,0.00310215,0.00361918,0.00361918,0.00517025,0.00775538,0.00723835,0.00878943,0.00103405,0.01085753,0.00775538,0.0103405,0.0041362,0.00723835,0.01137455,0.00982348,0.11382888,0.15008685,0.15954894,0.17024339,0.16015806,0.14324591
0.00228396,0.00456792,0.00114198,0.0057099,0.00742286,0.01541672,0.00456792,0.01199078,0.00057099,0.00513891,0.00228396,0.00799385,0.00342594,0.01370375,0.00856484,0.01884266,0.12132491,0.14450982,0.1555162,0.15923218,0.14596967,0.15982028
0.00235087,0.00752279,0.00329122,0.00329122,0.00893331,0.00799296,0.00470174,0.00752279,0.00094035,0.00705261,0.00235087,0.00705261,0.00423157,0.00611226,0.00705261,0.01316487,0.13832256,0.15479567,0.15032273,0.14744696,0.1594735,0.15607394
0.00492707,0.00886873,0.00197083,0.0068979,0.00886873,0.0133031,0.00344895,0.00886873,0.0,0.00492707,0.00246354,0.00443437,0.00886873,0.00739061,0.00394166,0.00886873,0.1391353,0.15200861,0.14471561,0.143685,0.16182255,0.16058417
0.00540925,0.00540925,0.00108185,0.00811387,0.00486832,0.0064911,0.00703202,0.00757295,0.0,0.0086548,0.0086548,0.00919572,0.00973665,0.00595017,0.00973665,0.00973665,0.12991858,0.16785519,0.15235344,0.14432115,0.15402909,0.14387848
0.00317565,0.00476347,0.00317565,0.00476347,0.00476347,0.01217331,0.00635129,0.00952694,0.00105855,0.00582202,0.00317565,0.00899766,0.00688057,0.01058549,0.00635129,0.01376113,0.12428987,0.15344587,0.15353643,0.15804343,0.14442899,0.16092982
0.00834635,0.00490962,0.00490962,0.00490962,0.00736443,0.0063825,0.00343673,0.00343673,0.00098192,0.00687346,0.00785539,0.01276501,0.0063825,0.00245481,0.01227404,0.00441866,0.13519854,0.18057671,0.15254693,0.14124142,0.13765449,0.15508053
0.0030945,0.00265243,0.00486278,0.00176828,0.00486278,0.01326213,0.00397864,0.00618899,0.00176828,0.00751521,0.00839935,0.00663107,0.00265243,0.00530485,0.00663107,0.00839935,0.10091397,0.14545962,0.15004596,0.1735106,0.17146343,0.17063429
0.00525769,0.006835,0.00262885,0.00473192,0.00841231,0.01419577,0.00262885,0.00998962,0.00105154,0.00420615,0.00210308,0.00788654,0.00473192,0.01051539,0.00788654,0.01156693,0.12976823,0.14339661,0.15261602,0.16288981,0.14690719,0.15979404
0.00340229,0.00437438,0.00534646,0.00534646,0.00486042,0.0058325,0.00631854,0.0058325,0.00145813,0.00874875,0.00631854,0.01020688,0.00923479,0.00340229,0.00874875,0.00729063,0.12974515,0.16543281,0.15496372,0.15838766,0.14648356,0.14826479
0.00439673,0.00571574,0.0048364,0.00351738,0.00659509,0.00835378,0.00439673,0.00835378,0.0,0.00615542,0.00263804,0.00571574,0.00747443,0.00703476,0.00263804,0.0096728,0.13169411,0.16813071,0.15523809,0.15905855,0.13657885,0.16180485
0.00261919,0.00314302,0.00366686,0.00523837,0.00471454,0.01309594,0.00576221,0.01204826,0.00052384,0.0083814,0.00523837,0.0041907,0.00680989,0.01100059,0.00366686,0.01414361,0.1139027,0.16995934,0.16551913,0.14258484,0.15065692,0.15313342
0.00651496,0.00694929,0.0043433,0.0043433,0.00825228,0.01216125,0.00347464,0.00738362,0.00043433,0.00694929,0.00217165,0.0043433,0.00694929,0.00477764,0.00390897,0.00347464,0.1362026,0.18240604,0.15763032,0.15339639,0.14848883,0.13544406
0.01279521,0.006177,0.00573578,0.00573578,0.00661821,0.00132364,0.00397093,0.006177,0.00088243,0.006177,0.00441214,0.00661821,0.01014792,0.00441214,0.00397093,0.00264728,0.12682038,0.16076832,0.14354304,0.16001785,0.17362557,0.14742325
0.00609217,0.00515491,0.00281177,0.00562354,0.00937257,0.01405885,0.00468628,0.00562354,0.0,0.00609217,0.00796668,0.00515491,0.00421766,0.00796668,0.00374903,0.00468628,0.12340665,0.17299239,0.15787558,0.14220401,0.15388579,0.15637854
0.00243118,0.00875224,0.00243118,0.00291741,0.00826601,0.0272292,0.00388989,0.01021095,0.0,0.00583483,0.00194494,0.00243118,0.00583483,0.00777977,0.00194494,0.00486236,0.13610354,0.16600436,0.1586999,0.13078463,0.14964403,0.16200263
0.00522104,0.00682751,0.00682751,0.00240971,0.0108437,0.0108437,0.00281133,0.0044178,0.00040162,0.00682751,0.00401618,0.00401618,0.00481942,0.0044178,0.00160647,0.00361457,0.138964,0.16697177,0.16052243,0.15121511,0.14206766,0.16033697
0.0047985,0.00671791,0.00239925,0.00335895,0.00815746,0.01775447,0.00671791,0.00863731,0.0,0.00863731,0.00143955,0.00431865,0.00431865,0.00815746,0.0038388,0.00623806,0.11511326,0.1478086,0.15646604,0.16604061,0.15511442,0.16396683
0.00651635,0.00390981,0.00434424,0.00390981,0.00695078,0.01042617,0.00477866,0.00695078,0.00086885,0.00781962,0.00434424,0.00477866,0.00434424,0.0073852,0.00434424,0.00477866,0.10540132,0.14836431,0.16252953,0.17126982,0.17461197,0.15137277
0.00172578,0.00460209,0.00230104,0.00402683,0.00402683,0.00690313,0.00460209,0.01553204,0.00057526,0.00230104,0.00402683,0.00690313,0.00632787,0.01668256,0.00345156,0.03048882,0.10953662,0.15282053,0.16222209,0.15057477,0.15787025,0.15249884
0.00562812,0.00422109,0.00328307,0.00281406,0.00703515,0.00656614,0.00703515,0.00609713,0.0,0.0093802,0.00797317,0.00797317,0.00328307,0.00656614,0.00656614,0.00891119,0.11902864,0.17285741,0.17133964,0.16020928,0.14366933,0.13956268
0.00218075,0.00218075,0.00272593,0.00436149,0.00490668,0.0081778,0.00381631,0.00981336,0.0,0.00763261,0.00763261,0.00926817,0.00381631,0.00926817,0.01035854,0.02235265,0.10513019,0.14948801,0.14992182,0.16867073,0.16315926,0.15513787
0.00670853,0.00670853,0.00357788,0.00491959,0.00760301,0.00670853,0.00447236,0.00715577,0.0,0.0062613,0.00402512,0.00581406,0.00805024,0.00581406,0.00402512,0.00715577,0.12781451,0.17129563,0.14796216,0.1421684,0.15778056,0.16397886
0.00299632,0.00649204,0.00349571,0.00149816,0.00599265,0.02097427,0.00499387,0.0079902,0.0,0.00749081,0.00349571,0.00699142,0.00549326,0.00499387,0.00599265,0.01048713,0.13237934,0.16363968,0.13780849,0.17112207,0.14961987,0.14605246
0.00109098,0.0054549,0.00218196,0.00436392,0.00272745,0.0054549,0.00054549,0.01254628,0.00163647,0.00163647,0.00218196,0.01254628,0.00818236,0.00872785,0.01254628,0.02672903,0.13715969,0.14646111,0.14134008,0.15409338,0.1608452,0.15154795
0.00066895,0.00468263,0.0,0.00735842,0.00602053,0.00936527,0.01070316,0.01337895,0.00066895,0.00602053,0.00267579,0.01204106,0.00535158,0.01873054,0.00869632,0.02675791,0.12282214,0.13521922,0.15132209,0.15142326,0.16079285,0.14529984
0.00554196,0.00387937,0.00498777,0.01607169,0.00498777,0.00221679,0.00443357,0.00886714,0.00110839,0.00609616,0.00332518,0.00720455,0.01884267,0.00831294,0.00498777,0.00942134,0.13641034,0.16185323,0.16478354,0.135115,0.13323153,0.1583213
0.0148235,0.00819193,0.00351083,0.00585138,0.01014239,0.00546129,0.00078018,0.00546129,0.00078018,0.00312074,0.00078018,0.00195046,0.00702166,0.0046811,0.00156037,0.00351083,0.12715815,0.16204651,0.16102487,0.16334336,0.15803892,0.15075989
0.00346689,0.00953396,0.00390026,0.00216681,0.00780051,0.01776783,0.00650043,0.00520034,0.00216681,0.00606707,0.00303353,0.00433362,0.0056337,0.00433362,0.00173345,0.00260017,0.14472153,0.16797217,0.16061873,0.1596135,0.14149079,0.13934429
0.007122,0.00418941,0.00377047,0.00377047,0.00377047,0.01173036,0.00460836,0.00921671,0.00083788,0.007122,0.00209471,0.00335153,0.00754095,0.00586518,0.00293259,0.00544624,0.11249666,0.16772773,0.15516394,0.15425785,0.1564048,0.17057966
0.00230782,0.00692346,0.00115391,0.00923128,0.00807737,0.01500083,0.00461564,0.01326996,0.0,0.00288477,0.00115391,0.00576955,0.00923128,0.01557778,0.00288477,0.01673169,0.13255244,0.15580166,0.15376061,0.15272816,0.14503041,0.1453127
0.00198552,0.00595656,0.0024819,0.00397104,0.0049638,0.0099276,0.00595656,0.01092036,0.0,0.00347466,0.00397104,0.00893484,0.00694932,0.0124095,0.00397104,0.01290588,0.12685944,0.17520581,0.17406036,0.15224437,0.13695672,0.13589366
0.00546241,0.00756334,0.00420185,0.00252111,0.00588259,0.00924408,0.00420185,0.00630278,0.00126056,0.00588259,0.00672297,0.00504222,0.00714315,0.0029413,0.00420185,0.00504222,0.13567616,0.16439917,0.15445386,0.16582393,0.14877969,0.14725031
0.00243989,0.00548976,0.00243989,0.00548976,0.00792966,0.0091496,0.01585931,0.01097953,0.00060997,0.01768924,0.00609974,0.00670971,0.00487979,0.01097953,0.00731968,0.00731968,0.13372471,0.16397351,0.15843549,0.14643026,0.13779312,0.13825817
0.00203561,0.00763352,0.00203561,0.00712462,0.00610682,0.01017803,0.00610682,0.00865133,0.0015267,0.00712462,0.00407121,0.00407121,0.00966913,0.00610682,0.00458011,0.01424924,0.12847571,0.16177875,0.13825541,0.14633524,0.16265823,0.16122526
0.0035257,0.00805874,0.00402937,0.00654773,0.01007342,0.00554038,0.0035257,0.00805874,0.0,0.00654773,0.00302203,0.00604405,0.00805874,0.0070514,0.00503671,0.01511014,0.13782341,0.14855702,0.14526666,0.15940845,0.14239823,0.16631565
0.00155259,0.00569281,0.00258764,0.00569281,0.00569281,0.00621034,0.0072454,0.00879798,0.0,0.00776293,0.00621034,0.00983304,0.00828045,0.00828045,0.00776293,0.01138562,0.12723876,0.15374371,0.14641734,0.16108803,0.1617919,0.14673212
0.00510991,0.00510991,0.00418083,0.00650352,0.00278722,0.00232269,0.00139361,0.01021982,0.00092907,0.0037163,0.00278722,0.00557445,0.01207797,0.00603898,0.00464537,0.01904602,0.12833522,0.17166838,0.14449225,0.1600862,0.14865825,0.1543168
0.0059251,0.00345631,0.00493759,0.0083939,0.00641886,0.00691262,0.00493759,0.00493759,0.00049376,0.01086269,0.00493759,0.0059251,0.00987517,0.00197503,0.00790014,0.01036893,0.12543274,0.15955348,0.14525631,0.15201594,0.16078158,0.15870198
0.00664116,0.00868459,0.00510858,0.00408686,0.0097063,0.01685832,0.00715201,0.00408686,0.00153257,0.00817373,0.00510858,0.00664116,0.00664116,0.00459772,0.00357601,0.00306515,0.13567014,0.1640395,0.14343733,0.14409581,0.16234671,0.14874974
0.01008712,0.00655663,0.00403485,0.01462632,0.01160019,0.0080697,0.00403485,0.00252178,0.00100871,0.00655663,0.00252178,0.00353049,0.0126089,0.0045392,0.00302614,0.00504356,0.14092618,0.16127663,0.15025568,0.13417037,0.15951835,0.15348594
0.00677859,0.00677859,0.00435767,0.0033893,0.00919952,0.01162045,0.00919952,0.00435767,0.00048419,0.01065208,0.00290511,0.00532604,0.00532604,0.00484185,0.00290511,0.00823115,0.12431404,0.15665497,0.15053547,0.15427094,0.15521797,0.16265374
0.00567488,0.00614778,0.00472907,0.00425616,0.00662069,0.00283744,0.00425616,0.0075665,0.00094581,0.00614778,0.00567488,0.00898522,0.0075665,0.00614778,0.0075665,0.00898522,0.1388584,0.17475968,0.15174814,0.14160231,0.14158528,0.15733779
0.00379211,0.00426613,0.0033181,0.00853226,0.00521416,0.00426613,0.00142204,0.0066362,0.00047401,0.00426613,0.0033181,0.00616219,0.01042832,0.00474014,0.00616219,0.02133064,0.11974031,0.15565862,0.14436861,0.16887269,0.15988041,0.15715051
0.00284163,0.00397829,0.00227331,0.00340996,0.00681992,0.02614302,0.0085249,0.01250319,0.0,0.00795657,0.00113665,0.00568327,0.00284163,0.01591314,0.00284163,0.01022988,0.1078197,0.15317991,0.1569114,0.14931472,0.15537738,0.1642999
0.00291006,0.00582012,0.00388008,0.00436509,0.00630513,0.01018521,0.00533511,0.00921519,0.00097002,0.00436509,0.00242505,0.00630513,0.00679014,0.01018521,0.00291006,0.0145503,0.12084349,0.15437485,0.14751793,0.14457905,0.16385529,0.1723124
0.00854923,0.00404964,0.00539951,0.00539951,0.00404964,0.00494955,0.00179984,0.00629943,0.00269976,0.0022498,0.00584947,0.00989911,0.00809927,0.00584947,0.00719935,0.00719935,0.11681678,0.16836656,0.16447169,0.14320489,0.15463056,0.16296758
0.0031338,0.0062676,0.0031338,0.0057453,0.0114906,0.0167136,0.0047007,0.0083568,0.0005223,0.0088791,0.0010446,0.0057453,0.0031338,0.0088791,0.0073122,0.0088791,0.12839219,0.1500911,0.13842871,0.16769707,0.15463401,0.15681925
0.00175024,0.00641754,0.00233365,0.00350047,0.0046673,0.01691896,0.00816777,0.01225166,0.0,0.00875119,0.00233365,0.00816777,0.00816777,0.00991801,0.00641754,0.01633555,0.12844542,0.16590054,0.14571472,0.1401718,0.15464732,0.14902115
0.00905747,0.00634023,0.00634023,0.00498161,0.0086046,0.0067931,0.00407586,0.00362299,0.0,0.00905747,0.00724598,0.0067931,0.0086046,0.00090575,0.00543448,0.00226437,0.12981118,0.18196887,0.14899804,0.15134762,0.16598437,0.13176808
0.002494,0.007482,0.002494,0.007482,0.007482,0.007482,0.0069832,0.0069832,0.0009976,0.007482,0.0044892,0.0064844,0.0089784,0.0064844,0.0054868,0.009976,0.13792684,0.1768625,0.16058947,0.1653774,0.14316372,0.11681885
0.00550691,0.00458909,0.00734254,0.00458909,0.00596581,0.00275345,0.00413018,0.00596581,0.00183564,0.00871927,0.00917818,0.00871927,0.00871927,0.00229454,0.00780145,0.00321236,0.14487084,0.1859267,0.14200336,0.11986407,0.14504999,0.17096218
0.00252608,0.0060626,0.0030313,0.00505217,0.00707303,0.01263042,0.00505217,0.00757825,0.00050522,0.00555738,0.00202087,0.00808347,0.00656782,0.00808347,0.0060626,0.01465128,0.13163547,0.14822265,0.16338477,0.16616363,0.14251288,0.14754249
0.00596592,0.00596592,0.00367134,0.005507,0.00688376,0.00917834,0.0027535,0.005507,0.00091783,0.00780159,0.00458917,0.005507,0.00734267,0.00137675,0.00780159,0.01055509,0.1301596,0.18119567,0.14887706,0.15736428,0.14746289,0.14361602
0.00333695,0.00619719,0.00381366,0.00429037,0.00572049,0.01191768,0.00524378,0.00762732,0.0,0.00476707,0.00190683,0.00762732,0.00858073,0.00762732,0.00333695,0.0128711,0.12744022,0.15094393,0.1506767,0.15390881,0.16548797,0.15667762
0.00600069,0.00323114,0.0055391,0.00646228,0.00646228,0.00369273,0.00230796,0.00461592,0.0,0.00600069,0.00600069,0.01061661,0.00877024,0.00369273,0.00877024,0.00969342,0.11344356,0.16958834,0.15655877,0.14455877,0.15822336,0.16577049
0.00806407,0.01188389,0.00721522,0.0016977,0.00933734,0.00254655,0.00721522,0.00424425,0.00466867,0.00806407,0.0050931,0.00297097,0.00679079,0.00084885,0.00127327,0.00254655,0.1616343,0.17247782,0.1368048,0.13506811,0.15371966,0.15583481
0.00289854,0.00231884,0.00347825,0.00869563,0.00579709,0.00695651,0.00811592,0.00579709,0.00115942,0.00927534,0.00985505,0.01391301,0.00753621,0.00811592,0.01217388,0.00927534,0.13286411,0.16179985,0.13730934,0.15003888,0.14986336,0.15276242
0.00254961,0.00573662,0.00191221,0.00764883,0.00509922,0.01402286,0.00254961,0.01529767,0.0006374,0.00382442,0.0006374,0.00701143,0.00956104,0.01338546,0.00701143,0.02995793,0.12799982,0.14522868,0.1432639,0.14648225,0.14919551,0.16098669
0.00437975,0.00437975,0.00340647,0.00340647,0.00827286,0.01021941,0.0063263,0.00535302,0.00048664,0.0063263,0.00583966,0.00681294,0.00291983,0.00924613,0.00389311,0.01557244,0.11114217,0.15882179,0.16576465,0.16155249,0.15600003,0.14987779
0.00436712,0.00485236,0.00436712,0.00533759,0.00582283,0.00485236,0.00242618,0.00873425,0.00048524,0.00485236,0.0067933,0.00970472,0.00824901,0.0067933,0.00873425,0.01018995,0.13833036,0.17420608,0.14308853,0.13435439,0.15346385,0.15999485
0.00282325,0.00611705,0.00235271,0.00470542,0.00470542,0.0089403,0.00423488,0.00799922,0.00047054,0.00611705,0.00517596,0.00658759,0.00799922,0.00517596,0.00658759,0.01364572,0.12706236,0.16379463,0.14068751,0.16491669,0.15914624,0.15075469
0.00582986,0.00941746,0.0017938,0.0035876,0.01076281,0.00941746,0.00403606,0.00762366,0.00044845,0.00538141,0.0026907,0.00448451,0.0035876,0.00717521,0.00493296,0.00807211,0.13091471,0.1623918,0.17534347,0.1391859,0.15255257,0.15036988
0.00164375,0.00767084,0.00219167,0.0032875,0.00876668,0.01698543,0.00657501,0.01424585,0.00054792,0.00767084,0.00054792,0.00657501,0.00383542,0.01479377,0.00602709,0.00767084,0.14371151,0.16612256,0.14271397,0.14803814,0.14053487,0.14984341
0.00158973,0.00476919,0.00211964,0.00688883,0.00370937,0.00582901,0.00741874,0.00900847,0.00052991,0.00900847,0.0052991,0.00847856,0.00953838,0.00635892,0.00847856,0.0164272,0.12493884,0.16079028,0.15542077,0.16389783,0.14768312,0.1418171
0.00111706,0.00279265,0.00167559,0.00223412,0.00223412,0.01172912,0.01117059,0.01452176,0.0,0.01228765,0.00390971,0.00837794,0.00446823,0.01284618,0.00837794,0.0134047,0.11113606,0.15605676,0.1454745,0.15710713,0.16428337,0.15479483
0.001991,0.00398201,0.0029865,0.00348425,0.00696851,0.01144826,0.00647076,0.00995501,0.0009955,0.00746626,0.00597301,0.00746626,0.001991,0.01244377,0.00647076,0.00895951,0.12245086,0.16292788,0.16070179,0.15811067,0.14292762,0.15382881
0.00669598,0.00920697,0.00376649,0.00502199,0.00795148,0.00669598,0.00292949,0.00585898,0.000837,0.00502199,0.00334799,0.00544048,0.00920697,0.00251099,0.00460349,0.00418499,0.13889501,0.16457548,0.15592349,0.16432762,0.14983846,0.14315868
0.00123078,0.00430774,0.00246157,0.00800009,0.00492313,0.00984626,0.00369235,0.01538478,0.0,0.00615391,0.00184617,0.0067693,0.00984626,0.01353861,0.00615391,0.028308,0.1243157,0.15179077,0.14571558,0.1606525,0.15930569,0.13575689
0.0005774,0.00461921,0.0017322,0.00750621,0.00577401,0.00519661,0.0023096,0.01212541,0.0005774,0.00577401,0.0034644,0.00866101,0.00750621,0.01039321,0.01097061,0.02771523,0.12455129,0.15741361,0.16244256,0.15041291,0.13818936,0.15208754
0.0009998,0.00599878,0.00499898,0.00499898,0.00999796,0.00899816,0.00499898,0.00949806,0.0004999,0.00849827,0.00199959,0.00749847,0.00549888,0.00949806,0.00649867,0.00899816,0.13698807,0.15234269,0.14694698,0.15271118,0.15153551,0.15999587
0.00112368,0.00505655,0.00224736,0.00337103,0.00393287,0.02472092,0.00505655,0.01067494,0.00056184,0.00449471,0.00505655,0.00842759,0.00561839,0.0101131,0.00618023,0.01516966,0.11317713,0.14936685,0.14925744,0.16668569,0.15736966,0.15233725
0.00131398,0.00262796,0.00328495,0.00854087,0.00328495,0.00459893,0.0065699,0.00788388,0.00065699,0.00459893,0.00262796,0.01839572,0.01051184,0.01051184,0.01379679,0.03153552,0.12445276,0.16221421,0.15375669,0.14361517,0.13803929,0.14718086
0.00333883,0.00612118,0.00222589,0.0038953,0.00834707,0.0272671,0.00556471,0.01279884,0.0,0.0038953,0.00111294,0.00556471,0.0038953,0.01669414,0.00166941,0.00834707,0.11879243,0.15986539,0.15880865,0.14905955,0.15318221,0.14955398
0.00624107,0.005825,0.00540893,0.00249643,0.00790536,0.01456251,0.00374464,0.00499286,0.00124821,0.00665715,0.00208036,0.00416072,0.00499286,0.00374464,0.0029125,0.005825,0.12133356,0.16313426,0.15662504,0.16037401,0.155629,0.16010587
0.00328146,0.00375024,0.0046878,0.00562536,0.00609415,0.00328146,0.00140634,0.00656293,0.00140634,0.00609415,0.00328146,0.00890683,0.00656293,0.0046878,0.01031317,0.01734487,0.14062949,0.16589581,0.14131239,0.15719988,0.16231336,0.13936177
0.00869326,0.00732064,0.00366032,0.0045754,0.00777818,0.00503294,0.0045754,0.00732064,0.00091508,0.00732064,0.00366032,0.00640556,0.00640556,0.00549048,0.00640556,0.00549048,0.14308501,0.17152539,0.1516622,0.15241678,0.15408571,0.1361744
0.00835501,0.00659606,0.00439737,0.00263842,0.00923449,0.00791527,0.00219869,0.00527685,0.0,0.00659606,0.00395764,0.00791527,0.00439737,0.00395764,0.00791527,0.00615632,0.1317927,0.16878095,0.14137699,0.15765141,0.17002494,0.14286526
0.00403704,0.00627983,0.00313992,0.00493415,0.00583127,0.01076543,0.00269136,0.00627983,0.00044856,0.00358848,0.00538271,0.00807407,0.00807407,0.00493415,0.00627983,0.00852263,0.12319723,0.16111842,0.15060928,0.16800001,0.14881206,0.15899967
